,bea_code,category,description,date,ADVANCE,THIRD,abs_third_simple,abs_third,third_less_adv,abs_third_less_adv_simple,abs_third_less_adv,line,year,month,date_t
2746,A191RL1,Gross domestic product,National defense - gross investment,2005_Q2,0.06,0.13,0.13,0.13,0.07,0.07,0.07,1.0,2005,4,2005-04-01
2747,A191RL1,Gross domestic product,Nondefense - consumption expenditures,2005_Q2,-0.08,-0.09,0.09,0.09,-0.01,0.01,0.01,1.0,2005,4,2005-04-01
2748,A191RL1,Gross domestic product,Nondefense - gross investment,2005_Q2,0.07,0.08,0.08,0.08,0.01,0.01,0.01,1.0,2005,4,2005-04-01
2749,A191RL1,Gross domestic product,Other,2005_Q2,0.49,0.61,0.61,0.61,0.12,0.12,0.12,1.0,2005,4,2005-04-01
2750,A191RL1,Gross domestic product,Other equipment,2005_Q2,0.2,0.23,0.23,0.23,0.03,0.03,0.03,1.0,2005,4,2005-04-01
2751,A191RL1,Gross domestic product,Other household operation,2005_Q2,0.05,0.06,0.06,0.06,0.01,0.01,0.01,1.0,2005,4,2005-04-01
2752,A191RL1,Gross domestic product,Recreation,2005_Q2,0.02,0.02,0.02,0.02,0.0,0.0,0.0,1.0,2005,4,2005-04-01
2753,A191RL1,Gross domestic product,Residential,2005_Q2,0.56,0.62,0.62,0.62,0.06,0.06,0.06,1.0,2005,4,2005-04-01
2754,A191RL1,Gross domestic product,Software \4\,2005_Q2,0.12,0.29,0.29,0.29,0.17,0.17,0.17,1.0,2005,4,2005-04-01
2755,A191RL1,Gross domestic product,State and local - consumption expenditures,2005_Q2,0.08,0.08,0.08,0.08,0.0,0.0,0.0,1.0,2005,4,2005-04-01
2756,A191RL1,Gross domestic product,State and local - gross investment,2005_Q2,0.21,0.23,0.23,0.23,0.02,0.02,0.02,1.0,2005,4,2005-04-01
2757,A191RL1,Gross domestic product,Structures,2005_Q2,0.08,0.07,0.07,0.07,-0.01,0.01,0.01,1.0,2005,4,2005-04-01
2758,A191RL1,Gross domestic product,Transportation,2005_Q2,0.06,0.06,0.06,0.06,0.0,0.0,0.0,1.0,2005,4,2005-04-01
2759,A191RL1,Gross domestic product,Transportation equipment,2005_Q2,0.48,0.33,0.33,0.33,-0.15,0.15,0.15,1.0,2005,4,2005-04-01
2760,A191RL1,Gross domestic product,Change in private inventories - Farm,2005_Q3,-0.08,-0.02,0.02,0.02,0.06,0.06,0.06,1.0,2005,7,2005-07-01
2761,A191RL1,Gross domestic product,Change in private inventories - Nonfarm,2005_Q3,-0.48,-0.42,0.42,0.42,0.06,0.06,0.06,1.0,2005,7,2005-07-01
2762,A191RL1,Gross domestic product,Clothing and shoes,2005_Q3,0.05,0.08,0.08,0.08,0.03,0.03,0.03,1.0,2005,7,2005-07-01
2763,A191RL1,Gross domestic product,Computers and peripheral equipment,2005_Q3,0.1,0.11,0.11,0.11,0.01,0.01,0.01,1.0,2005,7,2005-07-01
2764,A191RL1,Gross domestic product,Electricity and gas,2005_Q3,0.06,0.1,0.1,0.1,0.04,0.04,0.04,1.0,2005,7,2005-07-01
2765,A191RL1,Gross domestic product,Exports - goods,2005_Q3,0.21,0.23,0.23,0.23,0.02,0.02,0.02,1.0,2005,7,2005-07-01
2766,A191RL1,Gross domestic product,Exports - services,2005_Q3,-0.13,0.03,0.03,0.03,0.16,0.16,0.16,1.0,2005,7,2005-07-01
2767,A191RL1,Gross domestic product,Food,2005_Q3,0.53,0.61,0.61,0.61,0.08,0.08,0.08,1.0,2005,7,2005-07-01
2768,A191RL1,Gross domestic product,Furniture and household equipment,2005_Q3,0.35,0.37,0.37,0.37,0.02,0.02,0.02,1.0,2005,7,2005-07-01
2769,A191RL1,Gross domestic product,"Gasoline, fuel oil, and other energy goods",2005_Q3,-0.16,-0.11,0.11,0.11,0.05,0.05,0.05,1.0,2005,7,2005-07-01
2770,A191RL1,Gross domestic product,Housing,2005_Q3,0.2,0.2,0.2,0.2,0.0,0.0,0.0,1.0,2005,7,2005-07-01
2771,A191RL1,Gross domestic product,Imports - goods,2005_Q3,-0.15,-0.46,0.46,0.46,-0.31,0.31,0.31,1.0,2005,7,2005-07-01
2772,A191RL1,Gross domestic product,Imports - services,2005_Q3,0.16,0.09,0.09,0.09,-0.07,0.07,0.07,1.0,2005,7,2005-07-01
2773,A191RL1,Gross domestic product,Industrial equipment,2005_Q3,0.24,0.2,0.2,0.2,-0.04,0.04,0.04,1.0,2005,7,2005-07-01
2774,A191RL1,Gross domestic product,Information processing equipment - other,2005_Q3,0.2,0.17,0.17,0.17,-0.03,0.03,0.03,1.0,2005,7,2005-07-01
2775,A191RL1,Gross domestic product,Medical care,2005_Q3,0.67,0.66,0.66,0.66,-0.01,0.01,0.01,1.0,2005,7,2005-07-01
2776,A191RL1,Gross domestic product,Motor vehicles and parts,2005_Q3,0.62,0.45,0.45,0.45,-0.17,0.17,0.17,1.0,2005,7,2005-07-01
2777,A191RL1,Gross domestic product,National defense - consumption expenditures,2005_Q3,0.37,0.37,0.37,0.37,0.0,0.0,0.0,1.0,2005,7,2005-07-01
2778,A191RL1,Gross domestic product,National defense - gross investment,2005_Q3,0.11,0.09,0.09,0.09,-0.02,0.02,0.02,1.0,2005,7,2005-07-01
2779,A191RL1,Gross domestic product,Nondefense - consumption expenditures,2005_Q3,0.08,0.08,0.08,0.08,0.0,0.0,0.0,1.0,2005,7,2005-07-01
2780,A191RL1,Gross domestic product,Nondefense - gross investment,2005_Q3,-0.02,-0.02,0.02,0.02,0.0,0.0,0.0,1.0,2005,7,2005-07-01
2781,A191RL1,Gross domestic product,Other,2005_Q3,0.33,0.35,0.35,0.47,0.02,0.02,0.1,1.0,2005,7,2005-07-01
2782,A191RL1,Gross domestic product,Other equipment,2005_Q3,-0.04,0.02,0.02,0.02,0.06,0.06,0.06,1.0,2005,7,2005-07-01
2783,A191RL1,Gross domestic product,Other household operation,2005_Q3,0.04,0.08,0.08,0.08,0.04,0.04,0.04,1.0,2005,7,2005-07-01
2784,A191RL1,Gross domestic product,Recreation,2005_Q3,0.01,0.02,0.02,0.02,0.01,0.01,0.01,1.0,2005,7,2005-07-01
2785,A191RL1,Gross domestic product,Residential,2005_Q3,0.28,0.43,0.43,0.43,0.15,0.15,0.15,1.0,2005,7,2005-07-01
2786,A191RL1,Gross domestic product,Software \4\,2005_Q3,0.19,0.14,0.14,0.14,-0.05,0.05,0.05,1.0,2005,7,2005-07-01
2787,A191RL1,Gross domestic product,State and local - consumption expenditures,2005_Q3,0.18,0.17,0.17,0.17,-0.01,0.01,0.01,1.0,2005,7,2005-07-01
2788,A191RL1,Gross domestic product,State and local - gross investment,2005_Q3,-0.1,-0.14,0.14,0.14,-0.04,0.04,0.04,1.0,2005,7,2005-07-01
2789,A191RL1,Gross domestic product,Structures,2005_Q3,-0.04,0.06,0.06,0.06,0.1,0.1,0.1,1.0,2005,7,2005-07-01
2790,A191RL1,Gross domestic product,Transportation,2005_Q3,0.05,0.05,0.05,0.05,0.0,0.0,0.0,1.0,2005,7,2005-07-01
2791,A191RL1,Gross domestic product,Transportation equipment,2005_Q3,0.0,0.18,0.18,0.18,0.18,0.18,0.18,1.0,2005,7,2005-07-01
2792,A191RL1,Gross domestic product,Change in private inventories - Farm,2005_Q4,0.02,0.02,0.02,0.02,0.0,0.0,0.0,1.0,2005,10,2005-10-01
2793,A191RL1,Gross domestic product,Change in private inventories - Nonfarm,2005_Q4,1.43,1.87,1.87,1.87,0.44,0.44,0.44,1.0,2005,10,2005-10-01
2794,A191RL1,Gross domestic product,Clothing and shoes,2005_Q4,0.28,0.27,0.27,0.27,-0.01,0.01,0.01,1.0,2005,10,2005-10-01
2795,A191RL1,Gross domestic product,Computers and peripheral equipment,2005_Q4,0.26,0.28,0.28,0.28,0.02,0.02,0.02,1.0,2005,10,2005-10-01
2796,A191RL1,Gross domestic product,Electricity and gas,2005_Q4,0.02,0.03,0.03,0.03,0.01,0.01,0.01,1.0,2005,10,2005-10-01
2797,A191RL1,Gross domestic product,Exports - goods,2005_Q4,0.27,0.56,0.56,0.56,0.29,0.29,0.29,1.0,2005,10,2005-10-01
2798,A191RL1,Gross domestic product,Exports - services,2005_Q4,-0.03,-0.05,0.05,0.05,-0.02,0.02,0.02,1.0,2005,10,2005-10-01
2799,A191RL1,Gross domestic product,Food,2005_Q4,0.51,0.5,0.5,0.5,-0.01,0.01,0.01,1.0,2005,10,2005-10-01
2800,A191RL1,Gross domestic product,Furniture and household equipment,2005_Q4,0.35,0.33,0.33,0.33,-0.02,0.02,0.02,1.0,2005,10,2005-10-01
2801,A191RL1,Gross domestic product,"Gasoline, fuel oil, and other energy goods",2005_Q4,0.07,0.03,0.03,0.03,-0.04,0.04,0.04,1.0,2005,10,2005-10-01
2802,A191RL1,Gross domestic product,Housing,2005_Q4,0.18,0.16,0.16,0.16,-0.02,0.02,0.02,1.0,2005,10,2005-10-01
2803,A191RL1,Gross domestic product,Imports - goods,2005_Q4,-1.32,-1.76,1.76,1.76,-0.44,0.44,0.44,1.0,2005,10,2005-10-01
2804,A191RL1,Gross domestic product,Imports - services,2005_Q4,-0.11,-0.12,0.12,0.12,-0.01,0.01,0.01,1.0,2005,10,2005-10-01
2805,A191RL1,Gross domestic product,Industrial equipment,2005_Q4,0.13,0.16,0.16,0.16,0.03,0.03,0.03,1.0,2005,10,2005-10-01
2806,A191RL1,Gross domestic product,Information processing equipment - other,2005_Q4,-0.05,-0.06,0.06,0.06,-0.01,0.01,0.01,1.0,2005,10,2005-10-01
2807,A191RL1,Gross domestic product,Medical care,2005_Q4,0.61,0.58,0.58,0.58,-0.03,0.03,0.03,1.0,2005,10,2005-10-01
2808,A191RL1,Gross domestic product,Motor vehicles and parts,2005_Q4,-2.06,-1.92,1.92,1.92,0.14,0.14,0.14,1.0,2005,10,2005-10-01
2809,A191RL1,Gross domestic product,National defense - consumption expenditures,2005_Q4,-0.67,-0.49,0.49,0.49,0.18,0.18,0.18,1.0,2005,10,2005-10-01
2810,A191RL1,Gross domestic product,National defense - gross investment,2005_Q4,0.01,0.05,0.05,0.05,0.04,0.04,0.04,1.0,2005,10,2005-10-01
2811,A191RL1,Gross domestic product,Nondefense - consumption expenditures,2005_Q4,0.05,0.14,0.14,0.14,0.09,0.09,0.09,1.0,2005,10,2005-10-01
2812,A191RL1,Gross domestic product,Nondefense - gross investment,2005_Q4,0.1,0.12,0.12,0.12,0.02,0.02,0.02,1.0,2005,10,2005-10-01
2813,A191RL1,Gross domestic product,Other,2005_Q4,0.57,0.53,0.53,0.53,-0.04,0.04,0.12,1.0,2005,10,2005-10-01
2814,A191RL1,Gross domestic product,Other equipment,2005_Q4,0.07,0.1,0.1,0.1,0.03,0.03,0.03,1.0,2005,10,2005-10-01
2815,A191RL1,Gross domestic product,Other household operation,2005_Q4,0.06,-0.02,0.02,0.02,-0.08,0.08,0.08,1.0,2005,10,2005-10-01
2816,A191RL1,Gross domestic product,Recreation,2005_Q4,0.08,0.02,0.02,0.02,-0.06,0.06,0.06,1.0,2005,10,2005-10-01
2817,A191RL1,Gross domestic product,Residential,2005_Q4,0.21,0.17,0.17,0.17,-0.04,0.04,0.04,1.0,2005,10,2005-10-01
2818,A191RL1,Gross domestic product,Software \4\,2005_Q4,0.13,0.09,0.09,0.09,-0.04,0.04,0.04,1.0,2005,10,2005-10-01
2819,A191RL1,Gross domestic product,State and local - consumption expenditures,2005_Q4,0.09,0.09,0.09,0.09,0.0,0.0,0.0,1.0,2005,10,2005-10-01
2820,A191RL1,Gross domestic product,State and local - gross investment,2005_Q4,-0.04,-0.06,0.06,0.06,-0.02,0.02,0.02,1.0,2005,10,2005-10-01
2821,A191RL1,Gross domestic product,Structures,2005_Q4,0.02,0.09,0.09,0.09,0.07,0.07,0.07,1.0,2005,10,2005-10-01
2822,A191RL1,Gross domestic product,Transportation,2005_Q4,0.11,0.11,0.11,0.11,0.0,0.0,0.0,1.0,2005,10,2005-10-01
2823,A191RL1,Gross domestic product,Transportation equipment,2005_Q4,-0.27,-0.19,0.19,0.19,0.08,0.08,0.08,1.0,2005,10,2005-10-01
2824,A191RL1,Gross domestic product,Change in private inventories - Farm,2006_Q1,0.04,-0.02,0.02,0.02,-0.06,0.06,0.06,1.0,2006,1,2006-01-01
2825,A191RL1,Gross domestic product,Change in private inventories - Nonfarm,2006_Q1,-0.56,-0.23,0.23,0.23,0.33,0.33,0.33,1.0,2006,1,2006-01-01
2826,A191RL1,Gross domestic product,Clothing and shoes,2006_Q1,0.21,0.22,0.22,0.22,0.01,0.01,0.01,1.0,2006,1,2006-01-01
2827,A191RL1,Gross domestic product,Computers and peripheral equipment,2006_Q1,0.12,0.14,0.14,0.14,0.02,0.02,0.02,1.0,2006,1,2006-01-01
2828,A191RL1,Gross domestic product,Electricity and gas,2006_Q1,-0.25,-0.55,0.55,0.55,-0.3,0.3,0.3,1.0,2006,1,2006-01-01
2829,A191RL1,Gross domestic product,Exports - goods,2006_Q1,1.23,1.27,1.27,1.27,0.04,0.04,0.04,1.0,2006,1,2006-01-01
2830,A191RL1,Gross domestic product,Exports - services,2006_Q1,-0.02,0.19,0.19,0.19,0.21,0.21,0.21,1.0,2006,1,2006-01-01
2831,A191RL1,Gross domestic product,Food,2006_Q1,0.58,0.65,0.65,0.65,0.07,0.07,0.07,1.0,2006,1,2006-01-01
2832,A191RL1,Gross domestic product,Furniture and household equipment,2006_Q1,0.64,0.66,0.66,0.66,0.02,0.02,0.02,1.0,2006,1,2006-01-01
2833,A191RL1,Gross domestic product,"Gasoline, fuel oil, and other energy goods",2006_Q1,0.02,-0.01,0.01,0.01,-0.03,0.03,0.03,1.0,2006,1,2006-01-01
2834,A191RL1,Gross domestic product,Housing,2006_Q1,0.19,0.19,0.19,0.19,0.0,0.0,0.0,1.0,2006,1,2006-01-01
2835,A191RL1,Gross domestic product,Imports - goods,2006_Q1,-1.88,-1.49,1.49,1.49,0.39,0.39,0.39,1.0,2006,1,2006-01-01
2836,A191RL1,Gross domestic product,Imports - services,2006_Q1,-0.17,-0.21,0.21,0.21,-0.04,0.04,0.04,1.0,2006,1,2006-01-01
2837,A191RL1,Gross domestic product,Industrial equipment,2006_Q1,0.12,-0.04,0.04,0.04,-0.16,0.16,0.16,1.0,2006,1,2006-01-01
2838,A191RL1,Gross domestic product,Information processing equipment - other,2006_Q1,0.34,0.46,0.46,0.46,0.12,0.12,0.12,1.0,2006,1,2006-01-01
2839,A191RL1,Gross domestic product,Medical care,2006_Q1,0.59,0.59,0.59,0.59,0.0,0.0,0.0,1.0,2006,1,2006-01-01
2840,A191RL1,Gross domestic product,Motor vehicles and parts,2006_Q1,0.6,0.6,0.6,0.6,0.0,0.0,0.0,1.0,2006,1,2006-01-01
2841,A191RL1,Gross domestic product,National defense - consumption expenditures,2006_Q1,0.44,0.4,0.4,0.4,-0.04,0.04,0.04,1.0,2006,1,2006-01-01
2842,A191RL1,Gross domestic product,National defense - gross investment,2006_Q1,0.03,0.04,0.04,0.04,0.01,0.01,0.01,1.0,2006,1,2006-01-01
2843,A191RL1,Gross domestic product,Nondefense - consumption expenditures,2006_Q1,0.22,0.23,0.23,0.23,0.01,0.01,0.01,1.0,2006,1,2006-01-01
2844,A191RL1,Gross domestic product,Nondefense - gross investment,2006_Q1,0.05,0.05,0.05,0.05,0.0,0.0,0.0,1.0,2006,1,2006-01-01
2845,A191RL1,Gross domestic product,Other,2006_Q1,0.97,0.97,0.97,0.97,0.0,0.0,0.1,1.0,2006,1,2006-01-01
2846,A191RL1,Gross domestic product,Other equipment,2006_Q1,0.1,0.05,0.05,0.05,-0.05,0.05,0.05,1.0,2006,1,2006-01-01
2847,A191RL1,Gross domestic product,Other household operation,2006_Q1,0.0,-0.01,0.01,0.01,-0.01,0.01,0.01,1.0,2006,1,2006-01-01
2848,A191RL1,Gross domestic product,Recreation,2006_Q1,0.1,0.09,0.09,0.09,-0.01,0.01,0.01,1.0,2006,1,2006-01-01
2849,A191RL1,Gross domestic product,Residential,2006_Q1,0.16,0.21,0.21,0.21,0.05,0.05,0.05,1.0,2006,1,2006-01-01
2850,A191RL1,Gross domestic product,Software \4\,2006_Q1,0.08,0.14,0.14,0.14,0.06,0.06,0.06,1.0,2006,1,2006-01-01
2851,A191RL1,Gross domestic product,State and local - consumption expenditures,2006_Q1,0.13,0.12,0.12,0.12,-0.01,0.01,0.01,1.0,2006,1,2006-01-01
2852,A191RL1,Gross domestic product,State and local - gross investment,2006_Q1,-0.12,0.07,0.07,0.07,0.19,0.19,0.19,1.0,2006,1,2006-01-01
2853,A191RL1,Gross domestic product,Structures,2006_Q1,0.24,0.34,0.34,0.34,0.1,0.1,0.1,1.0,2006,1,2006-01-01
2854,A191RL1,Gross domestic product,Transportation,2006_Q1,0.14,0.15,0.15,0.15,0.01,0.01,0.01,1.0,2006,1,2006-01-01
2855,A191RL1,Gross domestic product,Transportation equipment,2006_Q1,0.47,0.38,0.38,0.38,-0.09,0.09,0.09,1.0,2006,1,2006-01-01
2856,A191RL1,Gross domestic product,Change in private inventories - Farm,2006_Q2,0.0,-0.09,0.09,0.09,-0.09,0.09,0.09,1.0,2006,4,2006-04-01
2857,A191RL1,Gross domestic product,Change in private inventories - Nonfarm,2006_Q2,0.4,0.54,0.54,0.54,0.14,0.14,0.14,1.0,2006,4,2006-04-01
2858,A191RL1,Gross domestic product,Clothing and shoes,2006_Q2,-0.1,-0.1,0.1,0.1,0.0,0.0,0.0,1.0,2006,4,2006-04-01
2859,A191RL1,Gross domestic product,Computers and peripheral equipment,2006_Q2,0.04,0.03,0.03,0.03,-0.01,0.01,0.01,1.0,2006,4,2006-04-01
2860,A191RL1,Gross domestic product,Electricity and gas,2006_Q2,0.22,0.23,0.23,0.23,0.01,0.01,0.01,1.0,2006,4,2006-04-01
2861,A191RL1,Gross domestic product,Exports - goods,2006_Q2,0.17,0.45,0.45,0.45,0.28,0.28,0.28,1.0,2006,4,2006-04-01
2862,A191RL1,Gross domestic product,Exports - services,2006_Q2,0.18,0.21,0.21,0.21,0.03,0.03,0.03,1.0,2006,4,2006-04-01
2863,A191RL1,Gross domestic product,Food,2006_Q2,0.21,0.19,0.19,0.19,-0.02,0.02,0.02,1.0,2006,4,2006-04-01
2864,A191RL1,Gross domestic product,Furniture and household equipment,2006_Q2,0.11,0.1,0.1,0.1,-0.01,0.01,0.01,1.0,2006,4,2006-04-01
2865,A191RL1,Gross domestic product,"Gasoline, fuel oil, and other energy goods",2006_Q2,0.02,0.02,0.02,0.02,0.0,0.0,0.0,1.0,2006,4,2006-04-01
2866,A191RL1,Gross domestic product,Housing,2006_Q2,0.26,0.25,0.25,0.25,-0.01,0.01,0.01,1.0,2006,4,2006-04-01
2867,A191RL1,Gross domestic product,Imports - goods,2006_Q2,0.09,0.01,0.01,0.01,-0.08,0.08,0.08,1.0,2006,4,2006-04-01
2868,A191RL1,Gross domestic product,Imports - services,2006_Q2,-0.12,-0.25,0.25,0.25,-0.13,0.13,0.13,1.0,2006,4,2006-04-01
2869,A191RL1,Gross domestic product,Industrial equipment,2006_Q2,0.19,0.16,0.16,0.16,-0.03,0.03,0.03,1.0,2006,4,2006-04-01
2870,A191RL1,Gross domestic product,Information processing equipment - other,2006_Q2,-0.16,-0.14,0.14,0.14,0.02,0.02,0.02,1.0,2006,4,2006-04-01
2871,A191RL1,Gross domestic product,Medical care,2006_Q2,0.41,0.31,0.31,0.31,-0.1,0.1,0.1,1.0,2006,4,2006-04-01
2872,A191RL1,Gross domestic product,Motor vehicles and parts,2006_Q2,-0.11,-0.04,0.04,0.04,0.07,0.07,0.07,1.0,2006,4,2006-04-01
2873,A191RL1,Gross domestic product,National defense - consumption expenditures,2006_Q2,-0.15,-0.17,0.17,0.17,-0.02,0.02,0.02,1.0,2006,4,2006-04-01
2874,A191RL1,Gross domestic product,National defense - gross investment,2006_Q2,0.1,0.08,0.08,0.08,-0.02,0.02,0.02,1.0,2006,4,2006-04-01
2875,A191RL1,Gross domestic product,Nondefense - consumption expenditures,2006_Q2,-0.1,-0.1,0.1,0.1,0.0,0.0,0.0,1.0,2006,4,2006-04-01
2876,A191RL1,Gross domestic product,Nondefense - gross investment,2006_Q2,-0.09,-0.12,0.12,0.12,-0.03,0.03,0.03,1.0,2006,4,2006-04-01
2877,A191RL1,Gross domestic product,Other,2006_Q2,0.68,0.71,0.71,0.83,0.03,0.03,0.11,1.0,2006,4,2006-04-01
2878,A191RL1,Gross domestic product,Other equipment,2006_Q2,0.13,0.09,0.09,0.09,-0.04,0.04,0.04,1.0,2006,4,2006-04-01
2879,A191RL1,Gross domestic product,Other household operation,2006_Q2,0.02,0.08,0.08,0.08,0.06,0.06,0.06,1.0,2006,4,2006-04-01
2880,A191RL1,Gross domestic product,Recreation,2006_Q2,-0.02,0.02,0.02,0.02,0.04,0.04,0.04,1.0,2006,4,2006-04-01
2881,A191RL1,Gross domestic product,Residential,2006_Q2,-0.4,-0.72,0.72,0.72,-0.32,0.32,0.32,1.0,2006,4,2006-04-01
2882,A191RL1,Gross domestic product,Software \4\,2006_Q2,0.04,0.07,0.07,0.07,0.03,0.03,0.03,1.0,2006,4,2006-04-01
2883,A191RL1,Gross domestic product,State and local - consumption expenditures,2006_Q2,0.22,0.2,0.2,0.2,-0.02,0.02,0.02,1.0,2006,4,2006-04-01
2884,A191RL1,Gross domestic product,State and local - gross investment,2006_Q2,0.13,0.28,0.28,0.28,0.15,0.15,0.15,1.0,2006,4,2006-04-01
2885,A191RL1,Gross domestic product,Structures,2006_Q2,0.36,0.56,0.56,0.56,0.2,0.2,0.2,1.0,2006,4,2006-04-01
2886,A191RL1,Gross domestic product,Transportation,2006_Q2,0.03,0.04,0.04,0.04,0.01,0.01,0.01,1.0,2006,4,2006-04-01
2887,A191RL1,Gross domestic product,Transportation equipment,2006_Q2,-0.3,-0.32,0.32,0.32,-0.02,0.02,0.02,1.0,2006,4,2006-04-01
2888,A191RL1,Gross domestic product,Change in private inventories - Farm,2006_Q3,-0.01,0.02,0.02,0.02,0.03,0.03,0.03,1.0,2006,7,2006-07-01
2889,A191RL1,Gross domestic product,Change in private inventories - Nonfarm,2006_Q3,-0.09,0.05,0.05,0.05,0.14,0.14,0.14,1.0,2006,7,2006-07-01
2890,A191RL1,Gross domestic product,Clothing and shoes,2006_Q3,0.15,0.15,0.15,0.15,0.0,0.0,0.0,1.0,2006,7,2006-07-01
2891,A191RL1,Gross domestic product,Computers and peripheral equipment,2006_Q3,0.14,0.13,0.13,0.13,-0.01,0.01,0.01,1.0,2006,7,2006-07-01
2892,A191RL1,Gross domestic product,Electricity and gas,2006_Q3,0.13,0.32,0.32,0.32,0.19,0.19,0.19,1.0,2006,7,2006-07-01
2893,A191RL1,Gross domestic product,Exports - goods,2006_Q3,0.75,0.71,0.71,0.71,-0.04,0.04,0.04,1.0,2006,7,2006-07-01
2894,A191RL1,Gross domestic product,Exports - services,2006_Q3,-0.05,0.03,0.03,0.03,0.08,0.08,0.08,1.0,2006,7,2006-07-01
2895,A191RL1,Gross domestic product,Food,2006_Q3,-0.06,-0.07,0.07,0.07,-0.01,0.01,0.01,1.0,2006,7,2006-07-01
2896,A191RL1,Gross domestic product,Furniture and household equipment,2006_Q3,0.21,0.2,0.2,0.2,-0.01,0.01,0.01,1.0,2006,7,2006-07-01
2897,A191RL1,Gross domestic product,"Gasoline, fuel oil, and other energy goods",2006_Q3,0.11,0.14,0.14,0.14,0.03,0.03,0.03,1.0,2006,7,2006-07-01
2898,A191RL1,Gross domestic product,Housing,2006_Q3,0.27,0.27,0.27,0.27,0.0,0.0,0.0,1.0,2006,7,2006-07-01
2899,A191RL1,Gross domestic product,Imports - goods,2006_Q3,-1.31,-1.0,1.0,1.0,0.31,0.31,0.31,1.0,2006,7,2006-07-01
2900,A191RL1,Gross domestic product,Imports - services,2006_Q3,0.03,0.07,0.07,0.07,0.04,0.04,0.04,1.0,2006,7,2006-07-01
2901,A191RL1,Gross domestic product,Industrial equipment,2006_Q3,0.04,0.0,0.0,0.0,-0.04,0.04,0.04,1.0,2006,7,2006-07-01
2902,A191RL1,Gross domestic product,Information processing equipment - other,2006_Q3,0.04,0.13,0.13,0.13,0.09,0.09,0.09,1.0,2006,7,2006-07-01
2903,A191RL1,Gross domestic product,Medical care,2006_Q3,0.34,0.25,0.25,0.25,-0.09,0.09,0.09,1.0,2006,7,2006-07-01
2904,A191RL1,Gross domestic product,Motor vehicles and parts,2006_Q3,0.41,0.28,0.28,0.28,-0.13,0.13,0.13,1.0,2006,7,2006-07-01
2905,A191RL1,Gross domestic product,National defense - consumption expenditures,2006_Q3,-0.02,-0.04,0.04,0.04,-0.02,0.02,0.02,1.0,2006,7,2006-07-01
2906,A191RL1,Gross domestic product,National defense - gross investment,2006_Q3,-0.01,-0.02,0.02,0.02,-0.01,0.01,0.01,1.0,2006,7,2006-07-01
2907,A191RL1,Gross domestic product,Nondefense - consumption expenditures,2006_Q3,0.15,0.13,0.13,0.13,-0.02,0.02,0.02,1.0,2006,7,2006-07-01
2908,A191RL1,Gross domestic product,Nondefense - gross investment,2006_Q3,0.01,0.02,0.02,0.02,0.01,0.01,0.01,1.0,2006,7,2006-07-01
2909,A191RL1,Gross domestic product,Other,2006_Q3,0.39,0.29,0.29,0.29,-0.1,0.1,0.1,1.0,2006,7,2006-07-01
2910,A191RL1,Gross domestic product,Other equipment,2006_Q3,0.05,0.05,0.05,0.05,0.0,0.0,0.0,1.0,2006,7,2006-07-01
2911,A191RL1,Gross domestic product,Other household operation,2006_Q3,0.05,0.04,0.04,0.04,-0.01,0.01,0.01,1.0,2006,7,2006-07-01
2912,A191RL1,Gross domestic product,Recreation,2006_Q3,0.09,0.08,0.08,0.08,-0.01,0.01,0.01,1.0,2006,7,2006-07-01
2913,A191RL1,Gross domestic product,Residential,2006_Q3,-1.12,-1.2,1.2,1.2,-0.08,0.08,0.08,1.0,2006,7,2006-07-01
2914,A191RL1,Gross domestic product,Software \4\,2006_Q3,0.08,0.09,0.09,0.09,0.01,0.01,0.01,1.0,2006,7,2006-07-01
2915,A191RL1,Gross domestic product,State and local - consumption expenditures,2006_Q3,0.25,0.3,0.3,0.3,0.05,0.05,0.05,1.0,2006,7,2006-07-01
2916,A191RL1,Gross domestic product,State and local - gross investment,2006_Q3,0.0,-0.08,0.08,0.08,-0.08,0.08,0.08,1.0,2006,7,2006-07-01
2917,A191RL1,Gross domestic product,Structures,2006_Q3,0.41,0.46,0.46,0.46,0.05,0.05,0.05,1.0,2006,7,2006-07-01
2918,A191RL1,Gross domestic product,Transportation,2006_Q3,0.04,0.03,0.03,0.03,-0.01,0.01,0.01,1.0,2006,7,2006-07-01
2919,A191RL1,Gross domestic product,Transportation equipment,2006_Q3,0.11,0.15,0.15,0.15,0.04,0.04,0.04,1.0,2006,7,2006-07-01
2920,A191RL1,Gross domestic product,Change in private inventories - Farm,2006_Q4,-0.02,-0.01,0.01,0.01,0.01,0.01,0.01,1.0,2006,10,2006-10-01
2921,A191RL1,Gross domestic product,Change in private inventories - Nonfarm,2006_Q4,-0.69,-1.15,1.15,1.15,-0.46,0.46,0.46,1.0,2006,10,2006-10-01
2922,A191RL1,Gross domestic product,Clothing and shoes,2006_Q4,0.19,0.18,0.18,0.18,-0.01,0.01,0.01,1.0,2006,10,2006-10-01
2923,A191RL1,Gross domestic product,Computers and peripheral equipment,2006_Q4,0.05,0.0,0.0,0.0,-0.05,0.05,0.05,1.0,2006,10,2006-10-01
2924,A191RL1,Gross domestic product,Electricity and gas,2006_Q4,0.08,0.08,0.08,0.08,0.0,0.0,0.0,1.0,2006,10,2006-10-01
2925,A191RL1,Gross domestic product,Exports - goods,2006_Q4,0.68,0.65,0.65,0.65,-0.03,0.03,0.03,1.0,2006,10,2006-10-01
